last_edit_date	latitude	longitude	name
090524	10.437596	123.260036	Health Center
090524	10.550372	123.408666	Health Center
090524	10.457165	123.216249	Health Center
090524	10.523262	123.394339	Health Center
090618	35.9950925	-78.9428861	Duke Sports Medicine Clinic
090618	51.5376185	-0.9084422	Henley Chiropractic and Complementary Health Clinic
090620	48.8490617	2.5397033	Clinique
090626	58.3020035	-3.2863911	Doctor's surgery
090628	53.1073051	-2.0241718	Moorlands House
090711	53.1073636	-2.0206298	Park Medical Centre
090719	53.1026419	-2.0275417	Edith Shaw Unit
090726	51.4407533	0.2369356	Dartford East Health Centre
090726	51.4462726	0.2167655	Dartford Foot Clinic
090730	51.5155524	-0.1603552	The Berkeley Clinic
090804	52.9304125	-1.1323267	West Bridgford Health Centre
090810	52.8883014	-4.421674	
090817	38.5113325	-90.4457578	St. Anthony's Urgent Care Center
090824	51.8171131	-2.2896152	Chiropractic Clinic
090906	53.3677074	14.655928	Przychodnia Medycyny Rodzinnej
090927	51.4906364	-0.0964274	Walworth Clinic
090928	44.7200242	-123.9166632	Siletz Community Health Clinic
091007	41.1593858	-112.0272498	NowCare Roy
091009	-37.7975071	145.1790611	Medical Centre
091021	53.4224717	14.53093	Samodzielny Publiczny Zakład Opieki Zdrowotnej Szkół Wyższych
091025	53.3782371	14.6554608	Dom Lekarski
091025	53.3761155	14.6566691	Przychodnia Specjalistyczna Prawobrzeże Medyk
091029	51.5440667	-0.4494442	Oak Farm Clinic
091117	41.1033697	-112.0642952	Intermountain Healthcare: Syracuse Center
091119	52.0326343	-0.7540113	Spinal Injuries Association
091228	53.7723459	-0.4487799	Hansford & Crocker
091230	43.5876087	-79.6400992	Duke Heights Medical Centre
100103	38.8824496	-77.105439	Arlington Free Clinic
100103	38.9344001	-77.0722001	Northwest Health Care Center
100106	10.4449812	123.4186806	Health Center
100106	10.462227	123.4398952	Health Center
100110	50.8463856	-1.0449031	The Drayton Surgery
100113	-2.2667349	40.9017382	Lamu Medical Clinic
100119	53.339438	-2.5744646	Cheshire Natural Health
100121	53.3223718	-2.2381363	Wilmslow Health Centre
100218	18.5638737	-72.2776157	Centre de le Sante de la Cathedral
100219	39.3895484	-74.391233	
100222	55.9458294	37.8390182	
100325	-37.9187738	145.2355687	Stud Park Medical and Dental Centre
100328	52.0534969	-1.331074	The Foscote Private Hospital
100329	13.9846728	121.3439969	Sitio Baritan Health Center
100329	14.0189017	121.4168369	Pinagdanlayan Bgry Health Center
100331	9.55888	123.757507	
100331	9.591169	123.755089	
100331	9.58821	123.829041	
100331	9.62117	123.804558	
100331	9.59322	123.846077	
100331	9.73925	123.90789	
100331	9.719629	123.927437	
100331	9.72071	123.978317	
100331	9.74541	123.994606	
100331	9.75603	123.971619	
100331	9.79335	123.98877	
100331	9.782269	124.037621	
100331	9.79189	124.047676	
100408	51.1946706	-1.7353683	
100414	-18.8476122	47.4768224	
100414	14.627507	121.097097	Kidney Clinic - Dr De Guzman
100414	14.629387	121.096627	Marikina Cardiac Laboratory
100422	45.815768	15.9912404	Hrvatski zavod za transfuzijsku medicinu
100422	-18.8762064	47.5054651	
100423	-33.2905803	27.4732736	Hamburg Clinic
100428	38.9053894	-77.0519217	Betty Ford Comprehensive Center
100503	38.9284	-77.0354001	La Clinica Del Pueblo
100524	38.870331	-77.076336	Andrew Rader Clinic
100527	38.8959	-77.0133	Federal City Shelter Clinic
100530	38.8922	-76.9947	Capitol Hill Medical Clinic
100602	41.5574518	2.4019941	ABS Argentona
100602	41.4943195	2.3535766	Ambulatori de Premià de Mar
100609	45.4140419	4.3944467	Clinique Mutualiste
100610	35.8800224	-106.2986858	Los Alamos Urgent Care
100626	-27.466172	153.0163677	Brisbane Sexual Health Clinic
100626	-27.4661863	153.016432	Alcohol and Drug Information Service
100708	44.4264872	26.1272262	Doctor Anghel Medical Center
100711	51.5462397	-0.1618926	Smile Solutions
100711	51.5464465	-0.1615868	Belsize Health
100711	51.5463798	-0.1616834	Fern Skin Clinic
100712	57.3123332	25.2590661	Cēsu rajona poliklīnika
100725	51.1506027	-114.2130468	Royal Oak Clinic
100725	32.8248872	34.9848055	מרכז רפואי לין
100725	42.4888803	3.1280335	Centre Hélio-Marin
100807	55.7601601	-2.011938	Tweedmouth Clinic
100810	40.462024	-3.4575747	Centro Médico Integral Henares
100825	42.1792629	-91.774103	Mercy Care Center Point
100825	41.9801038	-91.6576526	Mercy Care Downtown
100825	41.9813824	-91.6553086	Family Practice Associates
100825	42.0352158	-91.5725037	Mercy Care Marion
100825	42.0338611	-91.5805454	Saint Lukes Marion Family Medicine
100825	41.9776427	-91.6578271	Physicians Clinic of Iowa
100825	42.0356931	-91.7072454	Saint Lukes Northridge Family Medicine
100825	41.9550637	-91.7151302	Saint Lukes Westside Urgent Care
100825	41.9762298	-91.6117336	Mercy Care Vernon Village
100826	41.9146656	-91.4219928	Saint Lukes Mount Vernon Family Medical
100826	41.9136	-91.4250662	Mercy Care Mount Vernon
100827	-37.6883638	144.8829727	Tullamarine Clinic
100911	52.536879	17.6076125	Klinika Stomatologiczna
100916	40.8903932	-0.3804531	
100916	53.3423946	-2.7353471	Runcorn Chiropody Clinic
100920	60.2897171	25.0360739	Mehiläinen Kielotie
100928	56.3478112	30.5180681	Медицинский лечебно-оздоровительный центр "Пульс"
101010	56.8601091	35.9187666	Ревиталь
101010	56.8598042	35.9224152	Медицинский центр Педиатр
101011	13.8814948	120.9149197	all doctor's clinic's
101011	13.8784997	120.9173006	Clinica Dr. Lindo
101012	53.338612	-6.251677	Fitzwillian Medical Centre
101015	12.9140267	77.613838	Shashi Clinic
101024	43.7336108	-79.2658568	All Health Rehabilitation
101026	41.3667596	2.1277543	CAP Jacint Verdaguer
101102	31.9061489	35.2148923	Palestine Diabetes Institute
101103	53.3496708	-6.2783112	Charter Medical Group
101107	41.9873415	-91.6518755	Mercy Care 2nd Avenue
101121	31.2594154	34.7795224	
101124	32.7857197	34.996869	תחנה לבריאות המשפחה רוממה
101205	14.0265414	121.5941134	Cailing Medical Clinic
101205	-2.0704033	29.0700847	Misimbwe
101205	-2.2221638	29.0944988	Bwina
101205	-2.1864736	28.9944527	Mpene
101205	-2.1818494	29.0685674	Mugote
101205	-2.2143759	29.0801726	Lemera
101205	-2.165472	29.0825476	Bwando
101205	-2.225256	29.0330071	Kintama
101205	-2.1898476	29.0387879	Kisiza
101205	-2.1549259	29.0220143	Camahiri
101205	-2.0228737	29.1034294	Bukumbi (Shayo??)
101205	-2.0465297	29.0934421	Bweshu
101205	-2.0364761	29.0609379	Lumala
101205	-2.2017885	29.0685986	Bulegeyi
101205	-2.0021279	29.0857182	Bunyakiri
101205	-2.2168106	29.0074382	Kasihe
101205	-2.1676481	29.0323933	Muhyahya
101205	-2.0957877	29.0420859	Mafula
101205	-2.0144196	29.0803877	Bushonga
101205	-2.2412145	29.0630789	Nyakalengwa
101213	51.4934267	-3.1615923	Roath Clinic
101215	-28.7438054	24.7571497	Medicross
101219	38.9459803	-77.0976469	Spring Valley Regional Outpatient Center
101220	17.4622983	78.4922542	
101223	32.8128664	34.9594044	מרכז שפיצר לשיקום
110102	44.9865797	-93.2019425	Como Healthpartners
110105	43.7320856	-79.2707041	Kennedy-Eglinton X-Ray Ultrasound
110105	51.1164222	-114.0694475	H2 Medical Centre
110109	53.830907	-7.0683826	Virginia Community Health Centre
110122	53.7380801	-0.4927649	Swanland Physiotherapy Clinic
110122	13.9592218	122.01151	Plaridel Lying In Clinic
110125	-12.2567107	-38.9567361	LADE - Laboratório de Diagnóstico Especializado
110130	52.5419864	-6.9543223	Graiguenamanagh Health Centre
110205	41.2435337	-111.9496435	Ogden Clinic
110205	41.2447438	-111.9612146	Now Care
110205	14.6555164	121.0183038	Cadag Clinic
110205	51.1672825	-0.1543617	The Carlton Clinic
110206	52.5422748	-1.8858287	
110209	11.9325003	-85.9542539	Clinica Alhambra Granada
110210	-12.2558101	-38.9551365	IDM - Instituto de Diagnostíco da Mulher
110210	-12.2552449	-38.957179	Meddi
110216	-12.256581	-38.9585759	Cliort
110225	33.696217	-117.7409219	Hoag Health Center - Woodbury
110226	-37.8483526	145.2309961	Wantirna Mall Clinic
110307	31.4855923	74.3946903	
110310	14.6522728	121.0319244	Humana by MEDICard
110316	41.1685125	-112.0637026	Ogden Clinic: Grandview
110316	53.2317894	50.2114204	Детская поликлиника №6
110325	55.7453005	37.3928153	Поликлиника ЦКБ
110331	32.3150489	-106.7522462	Nights Evening Weekends (NEW) Urgent Care Center
110416	14.6535955	121.0294107	Westmed Diagnostic Clinic
110416	-27.4215423	153.0341382	Curves
110416	-27.4218161	153.0342616	Lutwyche Medical Centre
110416	51.4623463	-2.5903516	BSDAS
110418	51.5986876	-1.4258323	Wantage Health Centre
110422	14.6469405	121.0283714	InterMed Healtcare
110422	14.6527098	121.029701	NSPI Dialysis Center
110504	14.4571334	120.9948499	Las Piñas Lying-in Center
110513	39.021811	-77.133924	Center for Back Injury Prevention and Rehabilitation
110513	39.0219229	-77.1339494	Center For Repetitive Motion Disorders
110616	56.8580336	40.5519435	Детская поликлиника
110621	14.0415783	121.5774312	Camaysa Barangay Health Station
110621	52.9513951	-1.1343692	Sneinton Health Centre
110624	14.6183384	121.0060521	Elicaño Cancer Clinic
110701	51.5333678	-0.1099768	Angel Eye Clinic
110702	55.7147459	38.9588806	Поликлиника
110702	-27.2390417	153.0213891	North Lakes Health Precinct
110708	33.4372989	36.1673167	مستوصف جديدة عرطوز الطبي
110713	48.5239457	44.5883296	Детская поликлиника № 16
110727	51.5468701	-0.230522	Willesden Green Surgery
110730	48.7124906	44.5000335	Медсанчасть ГУВД
110801	-37.7070219	144.9160809	Glenroy Family Practice
110805	48.6968904	44.496042	Поликлиника № 4
110808	51.5500454	-0.2196844	Walm Lane Clinic
110818	51.4449487	-0.1892084	
110822	43.6882143	10.4864595	Misericordia di Navacchio
110823	48.7031612	44.5149809	Детская поликлиника № 15
110824	55.6227972	37.5006831	Детская городская поликлиника №97
110826	44.9479733	-93.1687578	Family Tree Clinic
110904	51.5109643	-0.30188	Ealing Chiropractic Clinic
110904	51.5104917	-0.3120914	Marie Stopes
110905	46.9116902	-96.7865839	Sanford North Fargo Clinic
110927	51.8215126	-1.2896729	Kidlington Health Centre
111003	39.4798545	-0.3946349	ERESA
111004	41.6080577	-88.2140563	Advocate Plainfield Healthcare
111004	41.4204761	2.1382961	
111005	53.3803924	-6.1721607	Clinic of natural medicine
111007	39.8006505	-105.4990673	Mountain Family Health Centers
111022	55.7814853	37.7285205	Поликлиника №114
111027	-43.5597136	172.6580236	Helios Integrative Medical Centre
111027	-43.5591948	172.6544685	St Martins Medical Practice
111028	53.3279772	-2.7183058	Thorn Road Clinic
111103	51.4617386	0.0267145	Kidbrooke Clinic
111112	51.0890755	-0.7105927	Haslemere Chiropractic Clinic
111118	51.4675029	0.1335396	Birkbeck Clinic
111121	48.9646574	10.1305695	Ärztezentrum Ellwangen
111121	50.8210226	-0.1362939	The Sussex Beacon
111125	52.7015948	-6.9593342	Bagenalstown Health Centre
111127	45.4747514	-73.6068934	
111127	52.5851891	-4.0957353	Health Centre
111129	38.7873807	-77.2985928	Walk-in Medical Care
111202	47.4152617	10.2615862	Adula Klinik
111204	50.8714081	5.9759544	Huisartsenpost Nightcare
111206	3.0863315	101.6625546	Poliklinik Mona
111206	3.0869368	101.6631688	Klinic Medivron
111207	50.786856	-1.0600487	Eastney Health Centre
111212	44.9873447	-93.254625	North Memorial Clinic
111213	51.0332819	13.7869032	Ärztehaus Gruna
111217	40.4544979	-3.4676885	Clínica Cellosa
111219	50.8234646	-0.1395388	Dolphin House Clinic
111223	51.5377556	-3.1946166	North Cardiff Medical Centre
111223	51.3667317	0.3056848	New Ash Green Clinic
111225	53.8041927	-1.6129761	AK Clinics
111227	39.9875077	-105.116984	Clinica Family Health Services
111228	32.0440881	34.7803243	קופת חולים כללית
111230	56.0362479	-3.3555178	Dalgety Bay Medical Centre
111230	40.4536613	-3.4712547	Ibermutuamur
111230	57.6919628	11.977564	Vårdcentralen Gibraltargatan
120105	41.8170091	-72.8326691	
120106	42.3551597	14.1433652	laboratorio analisi cliniche mendel
120108	-3.6786286	142.9413211	Ilahita Health Centre
120108	-3.671472	142.9358229	New Health Centre
120108	12.938326	100.8871075	89 Medical Clinic
120108	49.4482904	11.0740997	Klinik am Gräslein
120111	51.730235	-0.0229641	Wormley Health Centre
120111	1.1070507	112.2924911	Puskesmas Labian
120111	51.8110703	-0.0271784	Ware Health Centre
120112	-37.9069021	145.1612015	Access Medical Centre
120113	19.3196565	-98.2092381	Sanatorio Nuestra Señora de Ocotlán
120116	53.3376029	-6.2484571	Albany Clinic
120118	42.1997688	-83.1724053	Flores Chiropractic Clinic
120120	12.9561969	100.8913455	Loma Clinic
120120	50.8543017	-1.1761231	Osborn Centre
120120	0.3034137	32.615082	Cairos Medical Centre
120120	0.3021513	32.6176655	Meeting Point Clinic
120121	51.3740496	0.5518561	Medway NHS Healthcare Centre
120126	41.6686848	-0.8834493	Centro Médico Rey Fernando
120127	53.0932813	-2.3013505	Alsager Health Centre
120128	43.2095375	-77.4509071	Rochester Immediate Care
120129	40.0296454	-105.2565719	Boulder Valley Women's Health Center
120129	40.3942128	-3.6534491	Centro de Salud "Buenos Aires"
120129	33.1433262	-107.2389472	Sierra Health Care Center
120130	35.0474056	135.7486679	
120130	42.1847704	-83.1786596	Penn-View Medical Clinic
120131	41.6103397	-93.6834555	Mercy Beaverdale Medical Clinic
120131	41.6110962	-93.6841452	Mercy Franklin Center
120201	42.1553738	-83.1907959	Loranger Chiropratic Center
120201	0.296938	32.6158225	CASE Medicare
120201	59.3513566	17.0754772	Ryggkirurgiska Kliniken
120206	-34.1373835	18.427452	
120207	41.6356905	-93.7037005	Mercy Urbandale Medical Clinic
120210	51.4309068	-0.5454427	Grove Medical Centre
120211	14.6339559	121.0361417	The Zen Insitute Medical Spa
120211	53.7328946	-1.3142172	Tieve Tara Medical Centre
120218	55.8938807	37.7225627	Детская поликлиника №3 (филиал)
120218	-22.898481	-47.0628133	Franco do Amaral
120218	37.472542	-4.4384179	
120218	52.1728558	0.1113852	Ultralase
120220	53.3396682	-6.3172723	Inchicore Medical Centre
120224	51.4964831	-0.1917576	Collingham Child & Family Centre
120225	49.471414	17.120311	Stará poliklinika
120226	14.6558233	121.0191313	Roque Optical
120226	14.6576202	121.022652	Asia Renal Care
120229	42.141007	-83.1939861	Farah Medical Clinic
120303	39.0134161	-0.1697398	Clínica Mediterrània
120303	33.4589437	-112.1287762	
120304	52.9754124	49.707358	МУ Центр диагностики и консультирования
120307	-26.0230994	27.9643668	Judah Africa, Clinic
120307	14.3646708	121.4822566	Karunungan Clinic
120309	51.7885551	19.4350105	
120310	51.1504759	0.8734728	North Street Surgery
120310	53.4902063	-7.6802347	
120311	43.7894111	131.9775399	Репродуктивное здоровье
120311	55.7031572	13.18037	Citadellkliniken
120313	-6.1811077	106.9142753	Puskesmas Pegangsaan Dua A
120315	14.0704357	121.3256501	Capino Medical Clinic
120315	-6.1610466	106.8720726	Balai Kesehatan Paskalis
120315	-6.1621773	106.8561308	PUSKESMAS KELURAHAN UTAN PANJANG
120315	-6.1655547	106.8527099	KLINIK KASIH SAYANG & KLINIK ANGGREK
120315	-6.1696422	106.8544949	Posyandu Lili
120317	35.520292	139.500271	
120318	55.7486201	37.8199555	Женская и детская клиника
120318	51.5233116	-0.1149479	The Holborn Clinic
120319	57.6335228	11.9369864	
120321	45.7474017	21.2479563	Profilaxis
120321	14.1202551	121.557423	Lucban Municipal Health Center
120322	55.7704692	37.6533433	Центральная поликлиника ОАО "РЖД"
120323	51.4281327	-2.5969912	William Budd Health Centre
120323	51.4290501	-2.5961838	South Bristol NHS Walk-In Centre
120325	55.6857903	37.6841122	Медицинский центр "Президент"
120326	-6.14528	106.7835281	puskes jelambar baru
120326	-6.1594521	106.7049187	PUSKESMAS 1 SEMANAN
120326	-6.1674425	106.7032829	PUSKESMAS 2 SEMANAN
120329	-6.3026334	106.8475682	Balkesmas PGI Cikini
120329	-6.2758195	106.8200523	KLINIK 24 JAM AMPERA
120330	-6.2110382	106.7944539	Poliklinik KOMPAS
120406	-5.7861007	-35.1972264	Emagrecentro
120411	-6.1894052	106.9010103	Polyklinik Pertamina
120411	-6.1984839	106.8687966	
120411	-6.3272393	106.8500274	Klinik Dipo
120411	-6.3261509	106.8502144	Klinik Medika
120411	-6.2406063	106.8268334	Puskesmas Kec. Mampang Prapatan
120411	-6.2061609	106.8339582	halimun Medical Centre
120411	-6.3047359	106.8040859	Yayasan Panti Nugraha
120411	22.3839623	114.191914	瀝源健康院 Lek Yuen Health Centre
120412	55.7711019	37.6339199	Городская поликлиника № 5
120413	59.8281426	30.4067626	BaltGaz
120413	41.8419908	12.5520936	Villa Fulvia
120414	44.931648	-93.0805525	West Side Community Health Services
120414	44.930142	-93.0780768	La Clinica
120414	62.0062581	129.6668619	Перинатальный  центр  РБ № 1
120414	62.0073084	129.6655343	РБ № 1 - Национальный центр медицины
120414	52.2552083	20.922472	Samodzielny Zespół Publicznych Zakładów Lecznictwa Otwartego Warszawa-Bemowo
120414	14.9429068	120.6216854	Municipal Health Center
120416	35.4760736	-97.5041537	Sylvan N Goldman Oklahoma Blood Insitutte
120416	47.2207314	-1.5935541	Centre Medico Psycho Pédagogique Henri Wallon
120418	53.0684115	-2.519026	Church View Primary Care  Centre
120419	51.5222973	-1.1350322	Goring & Woodcote Medical Practice
120419	51.4701635	-2.5624088	Eastville Health Centre
120421	43.2837558	-3.0545736	Osasun etxea
120421	35.4793635	-97.5181824	North Oklahoma County Mental Health Center (Northcare)
120421	35.4807765	-97.5190097	Mission Treatment Centers
120422	28.025007	-82.4161155	Pain Management & Rehabilitation Clinic, Inc
120423	40.6000432	17.2360501	
120424	-21.0384151	-40.8220112	Programa Saúde da Família
120424	35.4871085	-97.514272	The Broadway Medical Clinic
120425	33.692673	-116.1860288	Planned Parenthood
120426	39.1600692	-8.786136	Ferrodengomar
120429	58.1424925	11.8177687	Carema Vårdcentral Orust, Filial Svanesund
120429	14.0674003	120.6330637	Clinica Nasugbu
120429	0.2800669	32.5854815	African Patitative Care Association
120429	0.28235	32.5827441	Profam Makindye Domiciliary
120429	51.5842292	0.6026303	NHS clinic
120430	24.4351035	54.434053	عيادة الزعفرانة
120501	41.7266339	44.7662179	მრჩეველი
120502	51.1104158	9.078278	Mediclin Klinik für Akutpsychosomatik
120503	40.6675908	22.9051817	Κέντρο Υγείας ΔΕυόσμου
120504	27.8536451	-82.6931601	Sai Medical Centre
120505	25.0994797	121.7359092	婁診所
120505	25.100283	121.7355609	百會診所
120505	25.0995605	121.7360113	蓬萊中醫
120506	-37.6359666	145.2004662	Hurstbridge & Districts Medical Centre
120506	40.6164045	22.9707322	ΙΚΑ Τούμπας
120507	50.6664043	-2.6047352	Garden of Eve Holistic Therapy Centre
120507	35.7276919	139.7458384	かみやレディースクリニック
120507	41.6504742	41.6395169	ჯანმრთელობის ცენტრი "მედინა" (Medina Medical Center)
120507	53.4218184	14.5500692	Przychodnia Kolejowa nr 5
120508	41.9767747	-91.6566599	Cedar Rapids OB Gyn
120508	55.8088241	37.5696725	Медцентр
120508	42.0313833	-91.6574469	Mercy Care North
120508	45.4475452	-75.7353484	
120509	55.7851696	37.6014221	Med4You
120509	51.5248833	-0.1192132	The Wolfson Centre
120511	14.4442573	120.9947189	Hi-Precision Diagnostics
120513	55.9170587	37.993914	Детская поликлиника
120513	55.8863559	38.0774647	Городская поликлиника №4
120514	45.4804547	-122.5684646	Working Class Acupuncture
120514	47.314618	-122.3320747	GroupHealth Cooperative
120515	55.7694917	37.6400148	Мамина клиника
120516	60.320059	29.2572424	Медпункт
120518	-43.5263933	172.6451321	
120519	51.6510448	16.0741315	
120520	31.4883909	74.3789672	Hassan Medical Center
120522	50.4295938	14.9187113	Poliklinika Modrá hvězda
120522	55.7939133	37.5809952	Поликлиника №21
120523	55.7414545	37.4133706	Детская поликлиника №73
120524	41.5534077	-90.5472727	Spring Medical Park
120528	47.4045977	-120.2825475	East Wenatchee Clinic
120529	57.7036762	14.1168044	Vårdcentral
120530	40.58709	-111.9663202	Granger Medical Clinic
120531	40.5871145	-111.9568735	Intermountain West Jordan Clinic
120531	47.4628628	-120.3345878	Central Washington Hospital Dialysis Center
120531	47.4349036	-120.321838	Wenatchee Valley Medical Center Pediatrics
120602	43.1313937	-77.4376063	Eastside Medical Urgent Care
120603	52.2330711	20.9620214	Przychodnia Wolska
120603	14.4215251	121.0348653	Belo Medical Group
120603	45.5460819	-73.6032058	Clinique médicale Papineau
120603	45.5462899	-73.5944037	Clinique Médicale Beaubien & Des Érables
120605	35.2494045	-120.6431453	Foot Clinic
120605	28.6087736	76.9851896	Rajpal Clinic
120607	-0.7375574	-90.315813	Servicio Médico IESS
120607	47.2894506	-122.3155962	Auburn Regional Urgent Care
120608	-28.2269178	-52.4374496	Cais Záchia
120609	45.4794898	-75.7223413	CLSC de Gatineau
120610	51.5360184	0.7693859	Thorpdene clinic
120612	57.8238013	28.4011896	Гарнизонная поликлиника ПВ РФ
120612	22.3225014	114.1788372	中九龍診所 Central Kowloon Health Centre
120612	56.1182721	38.879876	
120614	48.1464933	17.0950774	Gynekologicko - pôrodnícka nemocnica KOCH
120616	50.9699637	16.9318367	
120616	0.3076073	32.6005807	Holy Family Clinic
120616	51.3952151	0.3124706	Longfield Integrated Care & Physiotherapy Centre
120616	47.3010514	-122.3224688	Healthsound Therapy
120617	-4.2847787	39.5657503	Ukunda Medical Clinic
120617	-4.2945303	39.5630696	Elisha Medical Clinic
120617	32.717061	-16.7663649	Policlínica de Machico, Lda.
120619	43.8506706	18.3913084	PZU Nalaz
120619	-4.3164933	39.5733675	Huruma medical center
120619	43.8506871	18.3769394	Dom zdravlja Omer Maslić
120619	44.3368057	7.5446086	Stella del Mattino
120623	40.6898131	-8.4794632	Psycoclínica
120623	40.6892946	-8.4792084	Equitec Albermethis
120625	41.6285236	-93.7281056	Accelerated Physical Therapy
120625	53.1224088	14.3913227	Przychodnia
120625	51.6292878	-3.98534	Trehafod Child and Family Clinic
120627	-15.6088592	-56.0934695	Centro de Saúde Dom Aqino
120629	49.7068028	23.7573089	
120629	45.4532672	9.1967865	Centro Medico Mediolanum
120630	43.8697836	18.4122225	Studentska poliklinika
120701	10.4751384	-75.4953297	Centro de Salud La Boquilla
120703	53.5048227	-2.354861	The Sides Medical Centre
120707	51.5179241	-0.1000417	St Barts Sexual Health Clinic
120708	51.9069059	-2.0831698	
120708	51.9071897	-2.082058	
120708	51.9071864	-2.082522	
120710	44.4575569	26.1291418	
120711	55.8009872	37.5825462	Столичный докторъ
120711	53.4347105	14.5471642	Pramed
120711	-35.0130885	138.5407635	Marion Medical and Dental Centre
120712	53.4337167	14.5465798	Spondylus
120715	41.5364997	2.4303219	
120715	39.7199173	-75.6540819	
120716	54.8952881	23.9254548	Pėdos priežiūros studija
120717	55.7378392	37.6567905	Поликлиника №104
120717	63.5357581	16.4683959	
120718	40.4589439	-79.9312633	Allegheny Chesapeake Physical Therapy
120718	-27.5866243	-48.581709	Clínica Doutor Casuo Ishimine
120719	-33.7515642	151.2878057	Warringah Medical Centre
120719	-37.8709404	145.2431489	Access Medical Centre
120720	55.7918009	37.6060677	Центральная детская поликлиника МВД РФ
120720	55.7909659	37.6069845	Поликлиника № 1 ГУВД Москвы
120720	32.3201404	-106.7346744	Covenant Clinics
120720	32.4204073	36.8186077	
120720	32.3553081	-106.7615024	Dona Ana Family Clinic
120721	14.9976385	120.6545585	University Clinic
120723	60.5977222	15.6672444	Norslunds Vårdcentral
120724	37.7999326	-122.4089353	North East Medical Services (NEMS)
120724	37.7542476	-122.4794682	North East Medical Services (NEMS)
120724	37.7424931	-122.4910534	North East Medical Services (NEMS)
120725	39.7709584	-101.8038718	Cheyenne County Clinic
120728	52.3168342	8.0748967	Fachklinik Nettetal
120728	51.3628473	6.4120532	
120728	51.3624437	6.4109115	
120728	51.3733834	6.4470399	
120729	8.776528	-82.4314227	Centro de Salud de Boquete
120729	8.7758918	-82.4313154	Caja del Seguro Social
120729	45.1709179	5.7235904	Laboratoire d'analyses médicales des Alliés
120729	51.338662	6.19255	
120729	51.3390325	6.1904293	
120729	50.9482305	17.2983847	Przychodnia NOMED
120730	55.9387148	37.4964622	Лечебно-диагностический центр "Медицина"
120730	55.9387208	37.496904	Медицинский диагностический центр «Благовест»
120730	51.483948	-0.093784	CMHT North West
120730	55.7653988	37.6498243	
120730	50.7559818	25.3634566	Луцька міська дитяча поліклініка
120730	53.574982	52.6251412	
120731	42.8977412	-71.3240241	Derry Medical Center
120731	40.3586956	-3.6889779	Centro de Salud El Espinillo
120801	51.2131882	6.2771816	
120802	51.3226566	6.4897396	
120802	51.3227797	6.4880785	
120802	51.2590666	6.3436329	
120802	25.6908054	-100.2794032	Centro de Salud Municipal
120803	13.8017054	100.3118624	คลินิกแพทย์มารุต
120803	47.4063344	-120.3238904	Central Washington Hospital Family Physicians
120803	49.1891713	-98.0928047	Boundary Trails Place Medical Clinic
120803	51.2934754	6.351767	
120803	51.2916549	6.3578653	
120803	51.285065	6.374482	
120803	51.2921566	6.356645	
120803	51.2910965	6.3511723	
120803	51.2893412	6.3582985	
120803	51.2908154	6.3541509	
120803	51.2919778	6.3576295	
120803	51.2917863	6.3568459	
120803	51.2924437	6.3585792	
120803	51.2933646	6.353434	
120803	51.2916942	6.3568567	
120803	51.2935836	6.3572782	
120803	51.2952766	6.3468394	
120803	51.2912648	6.3500624	
120803	51.2921117	6.3582471	
120803	51.2903883	6.358846	
120803	51.2909048	6.3503162	
120803	51.2517862	6.3824063	
120803	51.2503909	6.382021	
