last_edit_date	latitude	longitude	name
070502	51.8204652	-0.8259887	
070503	51.8146075	-1.2121077	
070507	55.7514473	-4.9322698	
070508	51.2698028	1.0582497	
070508	51.3480506	1.0421355	
070509	52.7400936	-1.783245	
070509	51.372033	1.1305909	
070509	51.3731787	1.1272932	
070509	51.2870796	1.0940545	
070509	51.2894677	1.104394	
070512	49.0241579	8.4620172	
070513	51.3352163	1.1639923	
070513	51.3814411	1.338284	
070513	51.3828592	1.3329744	
070513	53.8742878	-1.7134985	
070514	53.4234155	-1.1974965	
070514	53.4235492	-1.1987334	
070514	53.4303808	-1.3567126	
070514	53.4319592	-1.3555543	
070514	53.4324703	-1.3549752	
070514	53.4333333	-1.3550092	
070514	51.3546534	1.1309825	
070515	51.7766624	-0.7462834	
070516	53.0268106	-2.174565	
070516	51.260805	1.0675325	
070516	51.2974459	1.056619	
070517	55.7946517	-4.2725206	
070518	51.3695669	1.1546563	
070518	51.962876	-1.1613912	
070519	51.2561426	1.0157453	
070519	51.2700324	1.09366	
070519	51.3566057	1.138807	
070520	51.2778557	1.082964	
070520	51.2778517	1.082956	
070520	51.2785674	1.082988	
070520	51.2785554	1.0830411	
070520	51.827455	-0.8332377	
070520	51.9305311	-1.2766375	
070520	51.9080538	-1.2259682	
070522	51.3733701	1.1695671	
070522	51.2393444	1.0728259	
070523	51.3705395	1.1619011	
070527	52.2971241	-0.0391896	
070527	52.2986394	-0.0495697	
070527	51.9012495	-1.1741302	
070530	48.9723893	8.408916	
070531	51.8261779	-0.8032931	
070602	53.7816856	-2.2310834	
070603	48.9148979	8.4584123	
070605	50.7490659	7.0490115	
070606	52.1533362	-0.9966295	
070606	53.3912142	-2.9105627	BT
070607	51.4507711	-0.100641	
070607	51.4465022	-0.1048871	
070608	51.892959	-1.1491584	
070608	50.8544647	-1.9589652	
070608	51.9227479	-1.1446765	
070609	48.9731871	8.403605	
070610	51.8287755	-1.2975152	
070610	51.4220757	-0.3786363	
070610	51.5600809	7.0898287	
070611	51.566295	7.0825357	
070611	51.5627968	7.0787869	
070612	36.6322315	49.4953593	
070613	51.9030088	-1.1661376	
070616	-24.1996548	116.475243	
070618	51.9155691	-1.2616024	
070618	51.512477	-0.1876428	
070621	51.4199117	5.5809949	
070623	51.470492	-0.0696953	
070623	51.8257379	-1.2375903	
070623	51.8230122	-1.2366477	
070626	51.3598216	-2.6631303	
070627	51.4809871	-2.5018304	
070701	57.4446113	-2.775859	
070702	51.3704649	1.1326731	
070703	51.8984576	-1.1515345	
070703	51.8973756	-1.1503638	
070704	55.9863068	-3.3816868	
070708	51.458596	-0.0808622	
070708	51.2994261	-0.1668719	
070708	51.5502477	-0.3194536	
070710	51.3685281	1.1275373	
070710	-6.1589366	39.1922646	
070710	54.3902077	-2.8235317	
070710	54.3903599	-2.9947968	
070711	51.4087996	-2.3161313	
070712	44.7143576	-63.6780518	
070712	44.7100513	-63.669244	
070716	52.0239725	-1.267864	
070716	51.9511084	-1.1763619	
070716	54.3681547	-2.9147137	
070716	51.0774989	0.3393193	
070716	51.0733501	0.3133581	
070716	51.0733484	0.3133602	
070717	52.8363124	10.1413611	
070721	-41.1880982	146.3549742	
070721	52.8198186	-2.118318	
070721	51.5275993	-0.3524971	
070721	51.5249521	-0.3530571	
070721	51.5154546	-0.355525	
070724	44.7083249	-63.6668894	
070724	57.3284861	-3.0173259	
070727	53.7490958	-2.6730625	
070730	51.2760713	0.5370862	
070730	53.7372437	-2.5521734	
070730	53.728235	-2.5314805	
070730	51.3607254	0.4990575	
070730	51.3764444	0.4886631	
070730	53.3723965	-2.8987693	BT
070730	53.7343912	-2.5183418	
070801	54.0640501	-1.9618152	
070801	54.046657	-1.9525698	
070801	54.0110653	-1.9245919	
070801	54.0609418	-2.0062933	
070801	54.0676824	-2.0176523	
070801	51.3959606	-1.7009204	
070803	51.3443757	-1.6480669	
070803	50.9989	-1.3199376	
070804	53.7309826	-2.6615987	
070805	-41.1957616	146.3549049	
070805	50.7953145	0.1598516	
070808	51.8098126	10.3592463	
070808	51.3646138	-0.1511212	
070809	53.7314356	-2.6562595	
070811	51.5214946	-0.7375825	
070811	51.8842608	-1.302394	
070811	51.8521289	-1.3608216	
070812	52.6630058	-2.6815026	
070812	52.6576515	-2.6974699	
070813	48.930533	8.209321	
070815	53.4959381	-1.351502	
070815	55.987424	-3.390669	
070816	51.1529286	-1.8992088	
070816	51.1930226	-1.9032016	
070816	51.2307127	-1.9518178	
070816	51.3549597	-2.0034257	
070818	53.7404356	-2.5866128	
070820	55.0599471	-3.6213429	
070824	53.3801632	-2.3411222	
070825	53.6947889	-1.4843879	
070825	54.9332163	-3.8218224	
070826	51.5568305	-0.359064	
070826	51.4680669	-0.0825517	
070826	54.916421	-3.5958061	
070826	51.3624953	-0.168232	
070827	52.1334343	-0.4486022	
070827	51.5563871	-0.3620349	
070828	-41.0732325	145.9002191	
070828	-41.0697989	145.9009105	
070828	53.6341593	-2.6140798	
070828	53.6243804	-2.6154283	
070828	51.5395067	-0.3086848	
070828	51.5340407	-0.3060689	
070828	51.5419611	-0.3463944	
070829	48.446814	17.7654265	
070829	51.4097354	-0.2318265	
070829	51.409496	-0.2322361	
070831	48.8333237	9.1590778	
070901	53.7270475	-2.6899068	
070902	51.3695042	-0.1420381	
070902	49.5435267	8.6788041	
070903	51.4616879	-0.0802354	
070903	51.423956	-1.0374031	
070903	51.3627776	-0.1788884	
070904	53.7555485	-2.6885712	
070904	51.4720052	-0.0742848	
070905	53.7509497	-2.4545778	
070905	51.2159742	-3.9123029	
070905	51.1720684	-3.9361566	
070907	50.8717387	0.0114964	
070907	53.7592731	-2.6854941	
070907	52.3417844	9.6644166	
070908	53.7428116	-2.4990173	
070908	53.701649	-1.4697631	
070908	47.9615311	14.0165058	
070908	50.9223569	-3.3791068	
070909	47.9583091	14.0169003	
070909	51.5323061	-0.0770847	
070910	49.9265905	8.6029469	
070910	49.5517156	8.5846258	
070910	51.5132416	-0.0432337	
070911	51.0005387	-3.2184881	
070912	-33.9055866	18.4202967	
070912	52.9155266	-4.2400865	
070913	52.5735405	-1.8954612	
070914	53.3836078	-2.3441694	
070914	51.5469533	-0.0420088	
070915	53.2741655	-6.2241851	
070916	51.6955305	0.1309261	
070916	51.5379102	-0.0719991	
070916	51.5381285	-0.0722892	
070916	51.5407095	-0.0763707	
070916	51.5407	-0.0738046	
070916	51.5458638	-0.0697833	
070916	51.4629173	6.6516785	
070917	51.3726039	1.1347633	
070917	51.5432035	-0.0674404	
070918	51.8979356	-1.1153235	
070918	51.2667774	1.1508485	
070919	50.9275183	-3.4011581	
070920	48.1976788	17.3036364	
070920	48.2019045	17.3042851	
070922	52.5477366	-1.881539	
070923	51.7677115	0.0375011	
070923	52.5416849	-1.8851884	
070923	52.5430049	-1.8791071	
070923	52.5403244	-1.8693983	
070923	48.8343303	9.1772428	
070925	53.7508455	-2.4861989	
070925	47.753157	7.9903824	
070926	50.1157941	-5.4183286	
070926	50.1241548	-5.4369359	
070927	47.8435048	7.9244351	
070929	51.7274709	0.0782137	
070930	51.5366876	-0.3171954	
071001	52.3978112	9.725469	
071002	55.8527766	-4.4123101	
071002	50.9368745	6.6732097	
071002	50.9340094	6.6839079	
071003	52.1731687	-4.3837387	
071003	-33.2928479	150.9717906	
071003	49.100757	8.4038243	
071004	52.537786	-1.8633706	
071004	52.5363685	-1.8670167	
071005	51.8472334	-1.3538875	
071005	52.5379483	-1.8796149	
071005	52.54128	-1.8851361	
071005	52.397789	9.7208831	
071006	52.5571439	-1.8837247	
071006	52.5576841	-1.8924007	
071006	54.202549	-2.828661	
071007	51.8042132	-0.0276442	
071007	52.5335282	-1.737297	
071008	52.3935478	9.7348049	
071008	52.3944543	9.7283845	
071008	52.4004449	9.7154962	
071008	52.5308443	-1.8732628	
071008	52.5230703	-1.8721309	
071009	51.9005842	-1.170295	
071009	49.9260106	8.5789616	
071009	60.3738726	5.3345458	
071011	51.4401168	-0.1052056	
071011	52.521494	-1.857835	
071012	48.1323537	11.3799881	
071012	52.5436131	-1.9021926	
071012	52.5507806	-1.8979849	
071012	43.6675253	-79.4146493	
071013	51.4531465	-0.9497043	
071013	51.5124464	-0.244438	
071013	51.5342897	-0.3474048	
071013	50.8174049	-3.3472123	
071013	43.6609368	-79.4307744	
071013	53.7538639	-0.6037871	
071014	51.5191152	-0.3545656	
071014	53.3546488	-2.7977645	
071015	51.4456437	-0.9122684	
071015	-33.9490395	18.4729854	
071015	-33.9442487	18.4927117	
071015	49.1330441	8.4090913	
071015	52.5363237	-1.8890064	
071015	52.5391014	-1.8951614	
071015	52.5441023	-1.8947581	
071015	52.5465078	-1.885333	
071016	51.5691885	7.0805166	
071016	51.8526764	-2.2558611	
071017	52.5580071	-1.9113043	
071017	52.5534557	-1.9104206	
071018	51.4495591	-0.9703631	
071018	52.792037	-2.0786278	
071019	59.3662359	18.1353331	
071019	51.7715615	0.040116	
071021	51.5766567	-0.1446954	
071021	51.7642181	-0.7352524	
071021	47.9606034	7.9511244	
071021	52.9374646	1.2437692	
071021	-35.0675546	149.3741496	
071021	51.3755608	-0.1773583	
071021	52.9430335	1.2169943	
071021	54.0870588	-0.1852343	
071021	50.9610497	11.0607207	T-Com
071021	50.9469857	11.091156	Windischholzhausen
071022	49.8878857	8.6158651	
071023	52.1792246	-1.024185	
071023	49.8929584	8.6105543	
071023	52.3934098	9.6788921	
071024	52.1850343	-0.973958	
071025	50.8730186	0.0103222	
071025	48.782403	9.1792614	
071025	51.3751268	-0.1844891	
071026	52.3580727	9.7472118	
071027	51.782368	-0.7347119	
071027	53.7537917	-0.5751918	
071027	54.0521729	-0.3127901	
071028	51.6135857	7.2090652	
071028	51.6230184	7.2312868	
071028	48.8213315	9.1827576	
071030	38.7937064	30.457251	
071030	52.4083606	9.6594751	
071030	52.4103715	9.6598073	
071030	51.5979697	7.4380648	
071030	51.6023056	7.4359705	
071030	51.6286433	7.4899091	
071031	53.0493013	-2.1240071	
071101	52.3723867	9.7318303	
071102	51.4473616	-0.9578904	
071102	51.449084	-0.9475135	
071102	51.5203107	-0.0535679	
071102	48.6250476	9.0608346	
071102	54.0707594	-0.5703951	
071102	45.4981978	9.16621	
071102	45.4686271	9.1551865	
071103	54.1203191	-0.5421875	
071103	54.1283458	-0.484464	
071104	52.515695	-1.7318159	
071105	52.6389755	-1.8400488	
071106	50.7021787	11.0201709	
071106	50.9450774	6.9221579	
071106	47.7617869	8.1250108	
071106	47.7592193	8.125943	
071106	51.569165	-0.1301756	
071106	51.5694693	-0.1259875	
071107	54.0224598	-0.501336	
071107	54.0903236	-0.1798158	
071107	52.1352626	-0.0098398	
071108	53.4214857	-1.213728	
071108	54.0189803	-0.6667281	
071108	51.449389	5.4739403	
071108	51.4399159	6.6624589	
071109	52.508046	13.3767007	
071111	51.9863429	-2.2376146	
071111	52.4902307	-1.9583477	
071111	53.4000688	-2.9679685	
071111	53.3910057	-2.9711142	
071111	53.3976644	-2.9750882	
071111	53.4728879	-3.0255556	
071111	43.329707	11.3165046	
071111	53.4794344	-3.0247724	
071111	53.4744721	-3.0284104	
071111	51.4782594	-0.129196	
071111	51.4765515	-0.1302252	
071111	51.4750445	-0.1318741	
071112	51.4798504	-0.1284056	
071113	52.0127648	-4.8984624	
071113	51.4338629	6.7626816	
071113	51.4342346	6.7627114	
071113	51.4326772	6.7698422	
071113	51.4319598	6.773181	
071114	45.4892891	9.159251	
071114	51.4301045	6.7722169	
071114	51.4315577	6.7743671	
071115	53.8296801	-0.8550897	
071115	52.6985547	-2.9665118	
071115	52.6954528	-3.0695637	
071115	52.507009	-3.3321946	
071115	52.4549977	-3.4762436	
071115	52.4202242	-3.6652438	
071115	52.1419266	-4.4052096	
071115	52.1161482	-4.505937	
071115	52.1018879	-4.6105677	
071116	54.0894987	-0.2034468	
071116	51.4653465	-2.5281134	
071117	49.312429	11.3530282	
071117	51.8170268	-0.7845396	
071117	53.3816763	-2.9453855	
071117	52.5520337	-0.3053012	
071118	51.8151037	-0.7923119	
071118	48.6780758	8.3589079	
071119	51.5741312	-1.302955	
071119	51.6000117	-1.3102935	
071119	53.2265626	10.5375752	
071119	51.4492614	6.638988	
071119	49.5766583	9.7168749	
071121	47.9024021	8.1545066	
071121	47.9030925	8.1550387	
071121	53.7796801	-0.9969804	
071121	51.3112685	1.1084578	
071122	51.5430056	-0.1663667	
071122	47.8596408	8.1141984	
071122	53.7487975	-0.8533255	
071122	51.7410571	-2.2843115	
071122	51.7128329	-2.3316335	
071122	51.7070031	-2.327011	
071122	51.6969028	-2.3394922	
071122	51.6895938	-2.3846124	
071122	51.659493	-2.376973	
071123	52.5750797	-0.6676498	
071123	51.5149103	-0.0636522	
071123	51.4326733	6.7710111	
071124	53.9334486	-0.5609681	
071125	50.8465094	-1.1237817	
071125	51.5142898	-0.0540484	
071125	51.5142684	-0.053645	
071125	51.418865	-0.1682241	
071125	51.2586852	-0.5730404	
071125	51.2584433	-0.5692009	
071125	51.5708352	-0.1243612	
071126	53.3457355	-3.0038276	
071126	53.9068279	-0.7288314	
071127	51.5217061	-0.0453062	
071128	49.0478612	8.466742	
071128	52.594832	-1.9212229	
071129	51.5204792	-0.0524514	
071129	51.5205539	-0.0519879	
071129	54.0781874	-0.1991727	
071129	52.6194297	-1.920881	
071129	52.6150987	-1.9144443	
071130	51.5141316	-0.3016228	
071130	53.4794239	-3.0350849	
071130	51.4651725	5.5491858	
071201	53.4761966	-3.0233477	
071201	52.5998035	-1.932368	
071201	52.610201	-1.914521	
071201	51.2549465	-0.5871787	
071201	51.2692285	-0.5667435	
071202	48.5301577	9.0824853	
071202	51.5207886	-0.0508779	
071202	48.1257122	11.3685728	
071203	50.8781487	0.2469698	
071203	-25.7368591	28.1886608	
071203	-25.738214	28.1892117	
071204	51.1167705	-0.2608051	
071204	-33.6767388	151.0982222	
071205	49.5192164	8.5025156	
071205	51.5369436	-0.0767174	
071205	51.5412571	-0.0763826	
071205	48.972945	8.2677192	
071206	51.3626016	-0.1928449	
071206	53.3563049	-3.0034264	
071207	51.4602568	-2.5446925	
071207	50.9639447	6.2754696	
071208	50.7510384	6.1091579	
071209	51.5719696	-0.1273318	
071210	54.0983989	-0.1916216	
071210	51.3861964	0.5071504	
071211	51.122005	-0.1536557	
071212	49.5542479	9.4962879	
071213	53.0462485	8.9015101	
071215	51.5243975	0.0574119	
071215	51.5230088	0.0573281	
071215	53.0744708	8.8825333	
071215	53.3950555	-1.4932124	
071216	52.2992168	-0.0732373	
071216	53.0670498	8.8878728	
071216	53.1514291	8.7088145	
071216	49.1675185	-0.364375	
071216	51.3991121	-1.3238343	
071217	53.0492801	8.9605189	
071217	54.0880465	-0.2029154	
071218	59.5156867	17.6423282	
071218	48.9223462	-123.7172399	
071219	54.0833003	-0.197915	
071219	53.8393231	-0.4308896	
071220	-37.8409219	145.1561013	
071220	51.3265891	0.4856441	
071222	51.3578703	-0.2051126	
071222	54.0947281	-0.209829	
071222	54.0933287	-0.2169103	
071222	54.0896553	-0.2088678	
071222	50.7666396	6.1346901	
071222	48.5024673	8.965626	
071223	51.3966052	0.542917	
071223	50.7241095	-2.7506127	
071223	54.181945	-0.3230983	
071223	54.2012343	-0.4007135	
071223	54.295734	-0.5147129	
071223	54.2982009	-0.7069737	
071224	50.9583464	-0.1463828	
071224	50.9586353	4.2323956	
071225	49.2942805	8.6969924	
071225	54.1676867	-0.6487596	
071225	50.8696415	6.0890534	
071226	51.3682089	0.5842542	
071227	55.9767184	-3.5978925	
071228	51.4178496	-1.7379326	
071228	51.4228246	-1.727905	
071228	51.3676971	-0.1227829	
071229	52.9701186	11.1518603	
071229	51.3623681	-0.1218768	
071229	54.3426932	-7.6261371	
071229	50.921344	4.7573613	
071229	50.730846	6.0410021	
071229	51.7155204	0.2415099	
071230	57.4117035	-2.4656241	
071230	57.4371882	-2.3561183	
071230	57.4363172	-2.3540449	
071230	52.9650154	11.1645726	
071231	52.0684546	0.4758511	
071231	49.3558666	8.9866986	
071231	53.0560709	8.9114711	
071231	49.844416	9.6032365	
071231	53.0802468	8.8899443	
071231	53.0814713	8.8932401	
071231	53.0785654	8.9062403	
071231	53.0792679	8.8858472	
071231	53.0770433	8.8961747	
071231	53.0789989	8.8962185	
080101	-37.8784786	145.1408515	
080102	61.9116673	9.3614975	
080102	51.5073975	-0.054864	
080102	-37.906661	145.1143784	
080102	-37.9000647	145.1058725	
080103	52.7051649	-3.0351427	
080103	-34.073047	23.0202965	
080104	52.4056307	-3.6047281	
080104	52.509791	-3.3233631	
080104	53.4039876	-1.5033699	
080104	52.4031148	-3.9712963	
080105	52.0250255	-4.795371	
080105	52.0065453	-4.9099139	
080105	51.9937836	-4.9760884	
080105	51.8119378	-1.3824136	
080105	51.0596255	-1.3258345	
080105	52.0140278	-4.7096438	
080105	52.3798032	-4.0729724	
080105	42.604463	2.4027761	
080105	51.0989855	-0.2104565	
080106	48.8178666	9.0177016	
080106	-37.873621	145.1105533	
080106	54.0927089	12.0876617	
080106	47.6677426	9.3338458	
080106	45.1817188	9.1531683	
080106	45.1955356	9.1460953	
080106	51.9811215	-1.0115915	
080106	52.3550335	-3.1668029	
080107	-37.9112524	145.1226782	
080107	48.7729119	9.1982662	
080108	51.8123688	-0.4928899	
080109	51.4246937	-0.3633557	
080109	55.0824637	-1.5758461	
080109	51.5543656	-0.0793316	
080111	43.3319713	11.3150249	
080111	50.9740068	6.927089	
080111	50.955097	6.9401131	
080111	50.963617	6.87406	
080113	50.9555309	6.8806628	
080113	50.9646333	6.886308	
080113	50.9672981	6.8856042	
080113	50.9690086	6.9280423	
080113	50.775959	-3.5245824	
080113	54.1433318	-0.4521269	
080113	54.178402	-0.5795823	
080113	54.2032253	-0.6321543	
080113	53.7093788	-1.9562255	
080113	50.9723421	6.8909893	
080113	54.3029134	-0.7211496	
080113	44.4150249	8.9565755	
080115	43.8906264	8.0346241	
080115	43.8878553	8.0361175	
080115	43.8807659	8.0191574	
080115	44.0479487	8.2170184	
080115	44.4018468	8.9503832	
080115	44.4060656	8.939208	
080115	44.4069854	8.9532671	
080115	44.4140894	8.9251244	
080115	44.4157738	8.9202808	
080115	48.3739602	-4.3687991	
080115	-37.8706717	145.1361413	
080115	-37.8645058	145.1350684	
080115	53.7063816	-1.9255941	
080116	49.0473006	12.1190212	
080116	53.7035291	-1.9516634	
080117	53.6890253	-1.9474486	
080118	-37.8633267	145.1193185	
080118	44.411606	8.9084353	
080118	44.4087131	8.8969241	
080118	44.4035636	8.9466274	
080118	51.2258738	6.9508724	
080118	53.0527396	8.9535268	
080118	51.4392244	5.5135912	
080119	53.0663976	8.9620307	
080119	53.3921064	-2.9276019	
080119	52.5121554	-1.9788395	
080119	53.3882043	-2.9220396	
080120	51.3442249	-1.1353501	
080120	-37.7844786	144.9728722	
080120	51.4382489	5.4721501	
080120	-37.7807556	144.932314	
080120	-37.7837652	144.9363699	
080120	51.3486448	-0.1355948	
080120	51.405847	-1.3223649	
080120	43.6003801	1.4255339	
080120	47.0387484	10.6080544	
080120	51.600561	-4.2716392	
080120	51.5781383	-4.1193925	
080120	51.3481828	-0.224635	
080121	-37.7849923	144.9770967	
080121	-37.7787884	144.9783895	
080121	44.4058602	8.939117	
080121	44.4108731	8.8858593	
080121	52.2499615	-0.1184702	
080121	60.671582	17.1326634	
080121	44.4147257	8.9138347	
080122	51.2243265	6.7960497	
080122	44.4046968	8.9647055	
080123	53.7607673	-2.6985701	
080123	50.9716307	6.9129186	
080123	-37.8172814	144.9605567	
080123	-37.8169459	144.9613131	
080123	-37.8170562	144.961297	
080123	-37.8162488	144.9636007	
080123	-37.8154598	144.966276	
080123	-37.81193	144.9650287	
080123	52.3189421	-0.1695607	
080124	52.5257331	-1.9045907	
080124	52.5260425	-1.9028343	
080124	51.4772573	-2.5368411	
080124	51.4679468	-2.5673157	
080124	51.8310294	10.7870849	
080125	51.0794342	1.1704708	
080125	-37.7884912	144.9955362	
080125	51.0013913	6.8775858	
080125	49.9969391	9.0664084	
080125	44.4172395	8.9292535	
080125	44.4198824	8.9310058	
080125	51.6107248	-1.2425203	
080125	51.6159645	-1.2541846	
080125	51.5927165	-1.2354993	
080126	44.4200496	8.9679033	
080127	48.1567179	11.5586044	
080127	49.3301846	12.1078185	
080127	51.5847705	-1.4794892	
080127	48.1257827	11.6445066	
080127	53.088612	8.8559928	
080127	53.4607588	-1.9711467	
080127	51.4763932	-0.0177552	
080127	51.477658	-0.0101947	
080127	51.4776831	-0.0141644	
080127	48.3613883	-4.5544259	
080128	51.4511232	0.0287306	
080128	51.9466184	7.628099	
080128	53.8408017	-0.3846676	
080128	43.4690128	11.8755416	
080128	44.4181979	8.9623076	
080128	44.4013125	8.9518708	
080128	53.7190171	-1.94674	
080128	35.9248877	139.4861917	
080128	35.9169498	139.4881842	
080128	43.4657416	-1.5733646	
080128	53.4359466	-1.5396612	
080128	45.4702729	9.1455027	
080129	50.9666819	6.8885997	
080129	50.965551	6.8958746	
080129	50.9808313	6.8595101	
080129	52.7663946	-1.30207	
080129	52.5140858	-1.8810813	
080129	52.5061775	-1.8715054	
080129	48.1505668	11.5639344	
080129	50.9759545	6.8713673	
080129	50.9771265	6.8692876	
080130	-37.8003541	144.9704231	
080130	53.7286947	-1.9831371	
080130	50.9643157	6.828167	
080130	50.9706704	6.8355739	
080130	53.818666	-1.5830749	
